2312.75	16
2313.13	11
2313.51	17
2313.9	17
2314.28	18
2314.66	20
2315.05	21
2315.43	18
2315.81	10
2316.2	16
2316.58	27
2316.96	23
2317.35	18
2317.73	18
2318.11	18
2318.5	21
2318.88	20
2319.26	21
2319.65	25
2320.03	19
2320.41	14
2320.8	19
2321.18	26
2321.56	23
2321.95	18
2322.33	13
2322.71	18
2323.09	26
2323.48	24
2323.86	13
2324.24	15
2324.63	16
2325.01	25
2325.39	17
2325.77	23
2326.16	16
2326.54	17
2326.92	19
2327.3	15
2327.69	21
2328.07	21
2328.45	23
2328.84	16
2329.22	27
2329.6	25
2329.98	28
2330.37	14
2330.75	20
2331.13	24
2331.51	17
2331.89	19
2332.28	16
2332.66	22
2333.04	17
2333.42	15
2333.81	15
2334.19	16
2334.57	16
2334.95	18
2335.33	26
2335.71	19
2336.1	24
2336.48	20
2336.86	18
2337.24	19
2337.62	25
2338.01	18
2338.39	12
2338.77	18
2339.15	17
2339.53	18
2339.92	22
2340.3	17
2340.68	17
2341.06	20
2341.44	15
2341.82	11
2342.2	25
2342.59	24
2342.97	19
2343.35	18
2343.73	15
2344.11	23
2344.49	21
2344.88	22
2345.26	23
2345.64	17
2346.02	17
2346.4	16
2346.78	26
2347.16	22
2347.54	16
2347.93	16
2348.31	17
2348.69	25
2349.07	19
2349.45	16
2349.83	21
2350.21	15
2350.59	22
2350.97	21
2351.35	21
2351.74	20
2352.12	17
2352.5	19
2352.88	21
2353.26	23
2353.64	19
2354.02	18
2354.4	14
2354.78	17
2355.16	18
2355.54	23
2355.92	26
2356.3	19
2356.68	13
2357.06	21
2357.44	16
2357.83	22
2358.21	20
2358.59	20
2358.97	15
2359.35	24
2359.73	21
2360.11	13
2360.49	20
2360.87	23
2361.25	11
2361.63	23
2362.01	27
2362.39	17
2362.77	22
2363.15	17
2363.53	24
2363.91	22
2364.29	24
2364.67	18
2365.05	20
2365.43	24
2365.81	20
2366.19	19
2366.57	17
2366.95	13
2367.33	19
2367.71	22
2368.09	26
2368.47	15
2368.85	26
2369.23	22
2369.6	12
2369.98	19
2370.36	27
2370.74	16
2371.12	18
2371.5	15
2371.88	21
2372.26	21
2372.64	17
2373.02	21
2373.4	19
2373.78	25
2374.16	19
2374.54	21
2374.92	16
2375.3	19
2375.68	20
2376.05	23
2376.43	19
2376.81	23
2377.19	25
2377.57	15
2377.95	24
2378.33	17
2378.71	21
2379.08	25
2379.46	23
2379.84	18
2380.22	19
2380.6	25
2380.98	16
2381.36	20
2381.74	18
2382.12	27
2382.49	22
2382.87	23
2383.25	27
2383.63	24
2384.01	21
2384.39	21
2384.77	18
2385.14	23
2385.52	23
2385.9	21
2386.28	21
2386.66	24
2387.04	13
2387.41	21
2387.79	18
2388.17	22
2388.55	18
2388.93	22
2389.3	21
2389.68	17
2390.06	25
2390.44	22
2390.82	22
2391.19	17
2391.57	16
2391.95	17
2392.33	20
2392.71	18
2393.09	20
2393.46	21
2393.84	23
2394.22	20
2394.6	24
2394.97	16
2395.35	24
2395.73	17
2396.11	24
2396.48	17
2396.86	23
2397.24	22
2397.62	24
2397.99	21
2398.37	22
2398.75	24
2399.13	21
2399.5	20
2399.88	24
2400.26	24
2400.64	16
2401.01	14
2401.39	16
2401.77	24
2402.15	22
2402.52	12
2402.9	21
2403.28	17
2403.65	23
2404.03	24
2404.41	20
2404.79	12
2405.16	22
2405.54	19
2405.92	28
2406.29	19
2406.67	18
2407.05	17
2407.42	22
2407.8	24
2408.18	20
2408.55	19
2408.93	11
2409.31	22
2409.68	21
2410.06	23
2410.44	23
2410.81	18
2411.19	21
2411.57	25
2411.94	20
2412.32	27
2412.7	21
2413.07	27
2413.45	9
2413.82	17
2414.2	28
2414.58	26
2414.95	25
2415.33	19
2415.71	20
2416.08	20
2416.46	23
2416.83	20
2417.21	29
2417.59	22
2417.96	16
2418.34	22
2418.72	26
2419.09	31
2419.47	29
2419.84	17
2420.22	25
2420.6	22
2420.97	23
2421.35	23
2421.72	20
2422.1	23
2422.47	19
2422.85	19
2423.22	26
2423.6	17
2423.98	22
2424.35	23
2424.73	24
2425.1	25
2425.48	28
2425.86	20
2426.23	18
2426.61	22
2426.98	26
2427.36	21
2427.73	20
2428.11	30
2428.48	17
2428.86	22
2429.23	28
2429.61	17
2429.98	20
2430.36	21
2430.73	20
2431.11	24
2431.48	21
2431.86	22
2432.23	27
2432.61	22
2432.98	18
2433.36	26
2433.73	22
2434.11	28
2434.48	14
2434.86	15
2435.23	27
2435.61	21
2435.98	25
2436.36	17
2436.73	17
2437.11	24
2437.48	24
2437.85	22
2438.23	19
2438.6	25
2438.98	23
2439.35	22
2439.73	20
2440.1	21
2440.48	26
2440.85	22
2441.23	24
2441.6	26
2441.97	20
2442.35	24
2442.72	22
2443.1	27
2443.47	17
2443.85	22
2444.22	18
2444.59	23
2444.97	5
2445.34	21
2445.72	23
2446.09	25
2446.46	18
2446.84	22
2447.21	18
2447.59	20
2447.96	22
2448.33	21
2448.71	24
2449.08	24
2449.46	21
2449.83	25
2450.2	25
2450.58	29
2450.95	24
2451.32	22
2451.7	26
2452.07	22
2452.44	22
2452.82	25
2453.19	26
2453.56	25
2453.94	26
2454.31	22
2454.69	16
2455.06	35
2455.43	23
2455.8	25
2456.18	21
2456.55	16
2456.92	15
2457.3	27
2457.67	19
2458.05	13
2458.42	13
2458.79	18
2459.16	16
2459.54	32
2459.91	23
2460.28	26
2460.66	16
2461.03	24
2461.4	20
2461.77	19
2462.15	24
2462.52	22
2462.89	22
2463.27	19
2463.64	17
2464.01	23
2464.38	21
2464.76	19
2465.13	19
2465.5	17
2465.87	23
2466.25	24
2466.62	15
2466.99	13
2467.37	25
2467.74	23
2468.11	19
2468.48	22
2468.85	24
2469.23	25
2469.6	24
2469.97	17
2470.34	21
2470.72	21
2471.09	19
2471.46	24
2471.83	28
2472.2	22
2472.58	19
2472.95	28
2473.32	27
2473.69	24
2474.06	20
2474.44	23
2474.81	25
2475.18	15
2475.55	26
2475.92	19
2476.3	19
2476.67	22
2477.04	24
2477.41	25
2477.78	21
2478.15	25
2478.53	25
2478.9	30
2479.27	22
2479.64	25
2480.01	25
2480.38	13
2480.76	21
2481.13	21
2481.5	18
2481.87	24
2482.24	18
2482.61	18
2482.98	23
2483.35	26
2483.73	26
2484.1	22
2484.47	19
2484.84	22
2485.21	21
2485.58	21
2485.95	16
2486.32	26
2486.7	21
2487.07	20
2487.44	17
2487.81	25
2488.18	24
2488.55	25
2488.92	21
2489.29	21
2489.66	22
2490.03	28
2490.41	24
2490.78	28
2491.15	23
2491.52	25
2491.89	25
2492.26	22
2492.63	24
2493	30
2493.37	18
2493.74	22
2494.11	19
2494.48	25
2494.85	21
2495.22	19
2495.59	17
2495.96	22
2496.33	23
2496.7	25
2497.07	16
2497.45	21
2497.81	24
2498.19	15
2498.55	28
2498.93	19
2499.3	18
2499.67	19
2500.04	21
2500.41	17
2500.78	26
2501.15	18
2501.52	23
2501.89	23
2502.26	22
2502.63	23
2503	22
2503.37	22
2503.74	12
2504.1	29
2504.48	26
2504.84	26
2505.22	19
2505.58	25
2505.95	23
2506.32	16
2506.69	27
2507.06	22
2507.43	20
2507.8	26
2508.17	20
2508.54	20
2508.91	26
2509.28	21
2509.65	25
2510.02	23
2510.39	26
2510.76	26
2511.13	14
2511.49	21
2511.86	24
2512.23	21
2512.6	17
2512.97	21
2513.34	23
2513.71	19
2514.08	23
2514.45	24
2514.82	27
2515.19	19
2515.56	25
2515.92	24
2516.29	20
2516.66	20
2517.03	22
2517.4	23
2517.77	19
2518.14	29
2518.51	26
2518.88	18
2519.24	30
2519.61	19
2519.98	23
2520.35	31
2520.72	21
2521.09	28
2521.46	25
2521.82	24
2522.19	20
2522.56	22
2522.93	19
2523.3	26
2523.67	20
2524.03	28
2524.4	21
2524.77	33
2525.14	11
2525.51	27
2525.88	25
2526.24	24
2526.61	19
2526.98	21
2527.35	18
2527.72	22
2528.08	29
2528.45	18
2528.82	19
2529.19	22
2529.56	20
2529.92	21
2530.29	21
2530.66	24
2531.03	24
2531.4	20
2531.76	28
2532.13	24
2532.5	24
2532.87	27
2533.23	25
2533.6	30
2533.97	26
2534.34	24
2534.7	24
2535.07	26
2535.44	22
2535.81	29
2536.17	20
2536.54	18
2536.91	19
2537.28	28
2537.64	29
2538.01	30
2538.38	23
2538.74	27
2539.11	26
2539.48	26
2539.85	18
2540.21	24
2540.58	23
2540.95	22
2541.32	17
2541.68	24
2542.05	24
2542.42	19
2542.78	17
2543.15	22
2543.52	19
2543.88	23
2544.25	26
2544.62	22
2544.98	17
2545.35	23
2545.72	17
2546.09	29
2546.45	24
2546.82	26
2547.19	23
2547.55	26
2547.92	24
2548.29	25
2548.65	16
2549.02	24
2549.39	29
2549.75	26
2550.12	34
2550.48	23
2550.85	29
2551.22	21
2551.58	28
2551.95	31
2552.31	21
2552.68	22
2553.05	27
2553.41	23
2553.78	20
2554.15	26
2554.51	26
2554.88	24
2555.24	18
2555.61	20
2555.98	24
2556.34	15
2556.71	29
2557.07	20
2557.44	25
2557.81	19
2558.17	31
2558.54	26
2558.9	26.1
2559.27	21.0393
2559.64	22.8072
2560	21.0874
2560.37	14.5169
2560.73	22.1535
2561.1	27.6905
2561.46	23
2561.83	21.3932
2562.19	28.9579
2562.56	21.0247
2562.93	21.4471
2563.29	20.2381
2563.66	19.4386
2564.02	22.8343
2564.39	23.638
2564.75	29.1755
2565.12	26.713
2565.48	28.5752
2565.85	18.1254
2566.21	26.815
2566.58	22.3156
2566.94	18.5323
2567.31	21.1755
2567.67	18.0812
2568.04	29.0666
2568.4	22.7637
2568.77	24.3953
2569.14	25.0599
2569.5	26.7765
2569.86	22.854
2570.23	23.8338
2570.6	20.8033
2570.96	26.5687
2571.32	22.48
2571.69	22.6762
2572.05	21.3905
2572.42	25.3214
2572.78	28.1667
2573.15	24.4039
2573.51	27.1816
2573.88	23.9811
2574.24	23.6656
2574.61	28.5947
2574.97	26.6769
2575.34	25.1427
2575.7	28.7703
2576.07	26.109
2576.43	24.5186
2576.79	28.4143
2577.16	27.4001
2577.52	26.2422
2577.89	28.7348
2578.25	23.2295
2578.62	23.2551
2578.98	27.3985
2579.34	28.1437
2579.71	27.0901
2580.07	28.3585
2580.44	22.8586
2580.8	20.2676
2581.17	28.3845
2581.53	30.9441
2581.89	25.9236
2582.26	25.584
2582.62	27.6176
2582.99	25
2583.35	23.475
2583.71	26.9877
2584.08	25.4402
2584.44	25.5504
2584.81	26.707
2585.17	26.608
2585.53	27.3296
2585.9	26.0679
2586.26	26.1505
2586.63	22.2475
2586.99	27.6894
2587.35	29.3299
2587.72	26.2502
2588.08	26.0867
2588.44	30.1137
2588.81	25.9879
2589.17	26.1617
2589.53	28.2729
2589.9	28.3605
2590.26	25.7063
2590.62	23.3659
2590.99	24.0123
2591.35	27.1118
2591.71	28.1371
2592.08	25.9505
2592.44	28.8092
2592.81	29.6072
2593.17	28.0509
2593.53	29.6381
2593.89	29.4333
2594.26	27.4221
2594.62	22.7524
2594.98	24.5427
2595.35	27.0866
2595.71	26.8528
2596.07	24.3104
2596.44	25.2286
2596.8	30.5725
2597.09	22
2597.46	24
2597.82	39
2598.19	22
2598.56	29
2598.93	29
2599.29	29
2599.66	32
2600.03	27
2600.4	24
2600.76	23
2601.13	35
2601.5	27
2601.87	35
2602.23	34
2602.6	25
2602.97	36
2603.34	23
2603.7	27
2604.07	32
2604.44	31
2604.81	25
2605.17	24
2605.54	34
2605.91	32
2606.28	29
2606.64	27
2607.01	28
2607.38	31
2607.74	25
2608.11	31
2608.48	21
2608.85	25
2609.21	30
2609.58	29
2609.95	34
2610.31	34
2610.68	27
2611.05	32
2611.42	26
2611.78	28
2612.15	32
2612.52	27
2612.88	24
2613.25	34
2613.61	31
2613.98	26
2614.35	28
2614.72	30
2615.08	34
2615.45	37
2615.82	28
2616.18	22
2616.55	25
2616.91	34
2617.28	34
2617.65	31
2618.01	31
2618.38	32
2618.75	24
2619.11	22
2619.48	38
2619.84	36
2620.21	33
2620.58	31
2620.94	23
2621.31	31
2621.68	23
2622.04	32
2622.41	36
2622.77	40
2623.14	34
2623.51	35
2623.87	34
2624.24	34
2624.6	33
2624.97	33
2625.34	33
2625.7	29
2626.07	31
2626.43	34
2626.8	35
2627.17	33
2627.53	37
2627.9	34
2628.26	39
2628.63	35
2628.99	35
2629.36	33
2629.72	40
2630.09	30
2630.46	35
2630.82	39
2631.19	37
2631.55	28
2631.92	38
2632.28	38
2632.65	42
2633.01	34
2633.38	41
2633.74	42
2634.11	39
2634.47	31
2634.84	36
2635.2	39
2635.57	32
2635.94	33
2636.3	28
2636.66	35
2637.03	44
2637.4	31
2637.76	29
2638.13	38
2638.49	36
2638.85	45
2639.22	40
2639.58	27
2639.95	57
2640.31	37
2640.68	33
2641.04	45
2641.41	39
2641.77	41
2642.14	45
2642.5	36
2642.87	45
2643.23	40
2643.6	45
2643.96	47
2644.32	45
2644.69	40
2645.05	47
2645.42	37
2645.78	51
2646.15	35
2646.51	45
2646.88	38
2647.24	41
2647.6	44
2647.97	40
2648.33	44
2648.7	41
2649.06	49
2649.43	46
2649.79	41
2650.15	51
2650.52	46
2650.88	45
2651.25	49
2651.61	43
2651.97	57
2652.34	45
2652.7	46
2653.06	51
2653.43	51
2653.79	48
2654.16	44
2654.52	44
2654.88	51
2655.25	43
2655.61	36
2655.98	55
2656.34	54
2656.7	45
2657.07	44
2657.43	50
2657.79	37
2658.16	54
2658.52	53
2658.88	51
2659.25	53
2659.61	55
2659.97	61
2660.34	52
2660.7	44
2661.07	58
2661.43	51
2661.79	42
2662.15	52
2662.52	52
2662.88	59
2663.24	53
2663.61	51
2663.97	50
2664.33	56
2664.7	57
2665.06	52
2665.42	53
2665.79	56
2666.15	61
2666.51	46
2666.87	62
2667.24	52
2667.6	63
2667.96	63
2668.33	72
2668.69	68
2669.05	53
2669.41	56
2669.78	53
2670.14	47
2670.5	55
2670.86	62
2671.23	55
2671.59	58
2671.95	50
2672.32	62
2672.68	61
2673.04	50
2673.4	60
2673.76	61
2674.13	64
2674.49	63
2674.85	67
2675.21	65
2675.58	57
2675.94	71
2676.3	62
2676.66	57
2677.02	58
2677.39	76
2677.75	53
2678.11	65
2678.47	73
2678.84	75
2679.2	73
2679.56	68
2679.92	75
2680.28	77
2680.64	62
2681.01	63
2681.37	68
2681.73	78
2682.09	69
2682.46	76
2682.82	65
2683.18	77
2683.54	70
2683.9	61
2684.26	74
2684.62	68
2684.99	83
2685.35	67
2685.71	58
2686.07	84
2686.43	74
2686.79	65
2687.16	75
2687.52	69
2687.88	68
2688.24	81
2688.6	71
2688.96	63
2689.32	70
2689.68	67
2690.05	70
2690.41	68
2690.77	71
2691.13	63
2691.49	81
2691.85	85
2692.21	74
2692.57	70
2692.94	77
2693.3	79
2693.66	73
2694.02	61
2694.38	75
2694.74	60
2695.1	68
2695.46	61
2695.82	69
2696.18	68
2696.54	68
2696.91	71
2697.27	68
2697.63	81
2697.99	71
2698.35	77
2698.71	77
2699.07	67
2699.43	65
2699.79	76
2700.15	69
2700.51	73
2700.87	70
2701.23	72
2701.59	77
2701.95	65
2702.31	72
2702.67	68
2703.03	67
2703.39	76
2703.75	69
2704.11	74
2704.47	69
2704.84	73
2705.2	62
2705.56	75
2705.92	62
2706.28	73
2706.64	69
2707	69
2707.36	68
2707.72	67
2708.08	62
2708.44	61
2708.8	70
2709.16	72
2709.52	70
2709.88	55
2710.23	58
2710.59	76
2710.95	66
2711.31	60
2711.67	63
2712.03	43
2712.39	62
2712.75	67
2713.11	60
2713.47	69
2713.83	59
2714.19	69
2714.55	65
2714.91	62
2715.27	58
2715.63	59
2715.99	60
2716.35	69
2716.71	51
2717.07	69
2717.42	59
2717.78	43
2718.14	61
2718.5	62
2718.86	59
2719.22	57
2719.58	54
2719.94	57
2720.3	60
2720.66	56
2721.02	61
2721.38	55
2721.73	64
2722.09	54
2722.45	54
2722.81	55
2723.17	45
2723.53	54
2723.89	50
2724.25	59
2724.61	51
2724.96	58
2725.32	56
2725.68	53
2726.04	51
2726.4	45
2726.76	49
2727.12	53
2727.48	41
2727.83	47
2728.19	44
2728.55	59
2728.91	43
2729.27	52
2729.63	50
2729.98	45
2730.34	49
2730.7	42
2731.06	51
2731.42	56
2731.77	58
2732.13	52
2732.49	46
2732.85	53
2733.21	42
2733.57	36
2733.92	49
2734.28	39
2734.64	38
2735	43
2735.36	46
2735.71	40
2736.07	41
2736.43	42
2736.79	48
2737.15	35
2737.5	41
2737.86	52
2738.22	39
2738.58	49
2738.93	44
2739.29	39
2739.65	46
2740.01	35
2740.37	45
2740.72	38
2741.08	44
2741.44	36
2741.8	40
2742.15	31
2742.51	36
2742.87	45
2743.23	36
2743.58	29
2743.94	32
2744.3	44
2744.66	29
2745.01	36
2745.37	29
2745.73	40
2746.08	33
2746.44	37
2746.8	30
2747.16	32
2747.51	28
2747.87	41
2748.23	41
2748.58	33
2748.94	38
2749.3	39
2749.66	32
2750.01	41
2750.37	49
2750.73	40
2751.08	30
2751.44	38
2751.8	35
2752.15	35
2752.51	28
2752.87	32
2753.22	38
2753.58	24
2753.94	33
2754.29	37
2754.65	32
2755.01	36
2755.36	39
2755.72	43
2756.08	30
2756.43	33
2756.79	31
2757.15	33
2757.5	43
2757.86	38
2758.21	27
2758.57	34
2758.93	35
2759.28	35
2759.64	42
2760	34
2760.35	37
2760.71	34
2761.06	35
2761.42	28
2761.78	32
2762.13	38
2762.49	30
2762.85	36
2763.2	38
2763.56	38
2763.91	34
2764.27	22
2764.63	30
2764.98	30
2765.34	33
2765.69	30
2766.05	28
2766.4	33
2766.76	25
2767.12	33
2767.47	28
2767.83	33
2768.18	22
2768.54	32
2768.89	27
2769.25	33
2769.6	31
2769.96	31
2770.32	28
2770.67	31
2771.03	33
2771.38	24
2771.74	36
2772.09	36
2772.45	28
2772.8	29
2773.16	30
2773.51	25
2773.87	29
2774.22	32
2774.58	25
2774.93	27
2775.29	23
2775.64	26
2776	31
2776.35	28
2776.71	30
2777.06	32
2777.42	29
2777.77	33
2778.13	24
2778.48	26
2778.84	23
2779.19	26
2779.55	29
2779.9	22
2780.26	38
2780.61	33
2780.97	28
2781.32	27
2781.68	33
2782.03	27
2782.39	30
2782.74	33
2783.1	32
2783.45	31
2783.8	33
2784.16	24
2784.51	32
2784.87	34
2785.22	30
2785.58	22
2785.93	20
2786.29	26
2786.64	20
2786.99	31
2787.35	30
2787.7	32
2788.06	20
2788.41	33
2788.77	21
2789.12	22
2789.47	37
2789.83	29
2790.18	24
2790.54	33
2790.89	27
2791.24	30
2791.6	31
2791.95	27
2792.3	26
2792.66	26
2793.01	32
2793.37	24
2793.72	34
2794.07	34
2794.43	24
2794.78	25
2795.13	24
2795.49	28
2795.84	21
2796.2	24
2796.55	34
2796.9	26
2797.26	35
2797.61	23
2797.96	29
2798.32	23
2798.67	26
2799.03	29
2799.38	25
2799.73	28
2800.08	32
2800.44	27
2800.79	30
2801.14	28
2801.5	29
2801.85	24
2802.2	19
2802.56	29
2802.91	29
2803.26	30
2803.62	26
2803.97	20
2804.32	22
2804.68	32
2805.03	29
2805.38	26
2805.73	31
2806.09	31
2806.44	25
2806.79	24
2807.15	27
2807.5	27
2807.85	32
2808.2	26
2808.56	28
2808.91	25
2809.26	33
2809.61	24
2809.97	25
2810.32	27
2810.67	20
2811.03	27
2811.38	29
2811.73	22
2812.08	27
2812.44	26
2812.79	28
2813.14	32
2813.49	28
2813.85	24
2814.2	20
2814.55	28
2814.9	21
2815.25	28
2815.61	22
2815.96	23
2816.31	28
2816.66	30
2817.02	25
2817.37	21
2817.72	26
2818.07	30
2818.42	25
2818.77	24
2819.13	27
2819.48	19
2819.83	29
2820.18	27
2820.54	23
2820.89	24
2821.24	21
2821.59	26
2821.94	26
2822.29	23
2822.65	28
2823	27
2823.35	26
2823.7	24
2824.05	28
2824.4	30
2824.76	27
2825.11	29
2825.46	19
2825.81	26
2826.16	26
2826.51	29
2826.86	26
2827.21	30
2827.57	21
2827.92	18
2828.27	25
2828.62	22
2828.97	24
2829.32	22
2829.67	28
2830.02	24
2830.38	26
2830.73	24
2831.08	24
2831.43	23
2831.78	18
2832.13	21
2832.48	32
2832.83	24
2833.19	21
2833.54	31
2833.89	33
2834.24	28
2834.59	28
2834.94	23
2835.29	22
2835.64	28
2835.99	26
2836.34	18
2836.69	22
2837.04	28
2837.39	31
2837.75	22
2838.09	27
2838.45	31
2838.8	14
2839.15	32
2839.5	27
2839.85	25
2840.2	22
2840.55	32
2840.9	32
2841.25	24
2841.6	24
2841.95	25
2842.3	25
2842.65	23
2843	25
2843.35	25
2843.7	20
2844.05	24
2844.4	28
2844.75	22
2845.1	24
2845.45	21
2845.8	24
2846.15	38
2846.5	25
2846.85	29
2847.2	16
2847.55	24
2847.9	29
2848.25	24
2848.6	23
2848.95	29
2849.3	22
2849.65	25
2850	22
2850.35	27
2850.7	26
2851.05	21
2851.4	25
2851.75	14
2852.1	32
2852.45	24
2852.8	29
2853.15	24
2853.5	23
2853.85	14
2854.2	25
2854.54	22
2854.89	26
2855.24	33
2855.59	29
2855.94	32
2856.29	34
2856.64	25
2856.99	27
2857.34	29
2857.69	29
2858.04	23
2858.39	24
2858.74	28
2859.08	25
2859.43	13
2859.78	17
2860.13	20
2860.48	26
2860.83	24
2861.18	20
2861.53	20
2861.88	26
2862.23	24
2862.57	29
2862.92	22
2863.27	24
2863.62	31
2863.97	20
2864.32	25
2864.67	20
2865.02	28
2865.36	22
2865.71	26
2866.06	28
2866.41	30
2866.76	28
2867.11	23
2867.45	33
2867.8	25
2868.15	25
2868.5	25
2868.85	24
2869.2	23
2869.54	29
2869.89	26
2870.24	22
2870.59	33
2870.94	28
2871.29	28
2871.63	26
2871.98	26
2872.33	25
2872.68	15
2873.03	27
2873.37	20
2873.72	31
2874.07	27
2874.42	20
2874.77	25
2875.11	27
2875.46	25
2875.81	20
2876.16	28
2876.51	21
2876.85	27
2877.2	30
2877.55	23
2877.9	21
2878.24	20
2878.59	31
2878.94	28
2879.29	31
2879.63	24
2879.98	30
2880.33	24
2880.68	19
2881.02	31
2881.37	27
2881.72	23
2882.07	23
2882.42	20
2882.76	25
2883.11	23
2883.46	24
2883.8	27
2884.15	24
2884.5	37
2884.85	32
2885.19	19
2885.54	28
2885.89	25
2886.23	30
2886.58	27
2886.93	29
2887.28	25
2887.62	24
2887.97	34
2888.32	26
2888.66	21.1107
2889.01	24.8727
2889.36	27.881
2889.7	21.4614
2890.05	24.2211
2890.4	20.723
2890.74	28.0796
2891.09	25.7473
2891.44	26.1236
2891.79	23.5345
2892.13	32.4219
2892.48	27.9865
2892.82	26.0803
2893.17	31.4011
2893.52	22.3846
2893.86	29.4432
2894.21	24.3388
2894.56	29.7368
2894.9	28.8354
2895.25	26.4549
2895.6	22.727
2895.94	24.542
2896.29	28.1278
2896.64	26.5095
2896.98	21.8914
2897.33	19.4765
2897.67	25.9822
2898.02	28.9524
2898.37	24.6381
2898.71	22.0446
2899.06	31.9236
2899.41	30.9855
2899.75	24.9913
2900.1	23.031
2900.44	21.4759
2900.79	28.5487
2901.14	31.7134
2901.48	27.8977
2901.83	21.667
2902.17	30.5048
2902.52	31.0884
2902.87	26.6479
2903.21	26.1299
2903.56	25.7692
2903.9	33.7827
2904.25	27.0719
2904.59	29.0654
2904.94	28.9845
2905.29	30.5713
2905.63	29.2761
2905.98	29.9868
2906.32	29.9533
2906.67	30.6711
2907.01	29.3244
2907.36	26.8372
2907.71	33.849
2908.05	28.8887
2908.4	28.0471
2908.74	27.0496
2909.09	31.0031
2909.43	31.4238
2909.78	29.4033
2910.12	32.916
2910.47	35.0337
2910.82	30.2429
2911.16	32.6007
2911.5	28.8198
2911.85	28.0103
2912.2	28.9571
2912.54	29.4064
2912.89	25.3991
2913.23	27.5102
2913.58	26.5017
2913.92	18.5242
2914.27	33.7945
2914.61	34.4048
2914.96	31.6429
2915.3	21.8638
2915.65	33.4335
2915.99	27.2716
2916.34	28.6719
2916.68	27.8788
2917.03	27.2766
2917.37	26.1773
2917.72	32.9777
2918.06	34.046
2918.41	29.6079
2918.75	30.917
2919.09	29.4319
2919.44	30.2964
2919.78	30.2851
2920.13	31.4377
2920.47	33.7152
2920.82	33.3045
2921.16	32.2181
2921.51	36.3342
2921.85	34.8504
2922.2	32.437
2922.54	29.1241
2922.88	31.2561
2923.23	30.3767
2923.57	28.3931
2923.92	31.912
2924.26	32.6923
2924.61	31.9762
2924.74	32
2925.09	29
2925.44	31
2925.79	41
2926.14	33
2926.48	30
2926.83	30
2927.18	27
2927.53	30
2927.88	26
2928.23	33
2928.58	31
2928.93	32
2929.28	25
2929.62	37
2929.97	36
2930.32	28
2930.67	22
2931.02	23
2931.37	31
2931.72	29
2932.06	25
2932.41	31
2932.76	37
2933.11	34
2933.46	39
2933.81	25
2934.16	35
2934.5	33
2934.85	33
2935.2	38
2935.55	31
2935.9	34
2936.25	27
2936.59	36
2936.94	38
2937.29	29
2937.64	39
2937.99	26
2938.33	34
2938.68	35
2939.03	31
2939.38	33
2939.73	34
2940.08	33
2940.42	31
2940.77	29
2941.12	34
2941.47	30
2941.81	33
2942.16	27
2942.51	36
2942.86	28
2943.21	38
2943.55	34
2943.9	39
2944.25	33
2944.6	30
2944.94	31
2945.29	33
2945.64	39
2945.99	36
2946.34	34
2946.68	28
2947.03	32
2947.38	36
2947.72	32
2948.07	34
2948.42	36
2948.77	31
2949.11	25
2949.46	31
2949.81	26
2950.16	32
2950.5	40
2950.85	36
2951.2	28
2951.55	33
2951.89	30
2952.24	28
2952.59	36
2952.93	38
2953.28	33
2953.63	35
2953.98	32
2954.32	31
2954.67	40
2955.02	30
2955.36	30
2955.71	32
2956.06	36
2956.4	33
2956.75	36
2957.1	27
2957.44	32
2957.79	30
2958.14	27
2958.48	28
2958.83	32
2959.18	38
2959.52	25
2959.87	23
2960.22	40
2960.56	31
2960.91	21
2961.26	36
2961.6	32
2961.95	36
2962.3	26
2962.64	35
2962.99	30
2963.33	31
2963.68	36
2964.03	27
2964.37	28
2964.72	32
2965.07	28
2965.41	28
2965.76	28
2966.11	33
2966.45	26
2966.8	26
2967.14	30
2967.49	31
2967.84	32
2968.18	34
2968.53	31
2968.87	25
2969.22	28
2969.57	26
2969.91	30
2970.26	41
2970.6	30
2970.95	26
2971.29	29
2971.64	29
2971.99	27
2972.33	32
2972.68	20
2973.02	32
2973.37	36
2973.72	26
2974.06	33
2974.41	31
2974.75	23
2975.1	37
2975.44	34
2975.79	30
2976.13	28
2976.48	32
2976.82	28
2977.17	26
2977.51	30
2977.86	23
2978.21	24
2978.55	30
2978.9	32
2979.24	32
2979.59	27
2979.93	26
2980.28	26
2980.62	23
2980.97	25
2981.31	22
2981.66	28
2982	31
2982.35	24
2982.69	23
2983.04	28
2983.38	25
2983.73	26
2984.07	30
2984.42	33
2984.76	31
2985.11	32
2985.45	25
2985.8	31
2986.14	28
2986.49	28
2986.83	32
2987.18	34
2987.52	22
2987.86	24
2988.21	27
2988.55	28
2988.9	25
2989.24	26
2989.59	23
2989.93	24
2990.28	25
2990.62	24
2990.97	20
2991.31	24
2991.65	28
2992	22
2992.34	28
2992.69	29
2993.03	26
2993.38	13
2993.72	30
2994.06	24
2994.41	24
2994.75	21
2995.1	30
2995.44	24
2995.78	25
2996.13	26
2996.47	23
2996.82	27
2997.16	23
2997.5	22
2997.85	28
2998.19	25
2998.54	26
2998.88	24
2999.22	24
2999.57	24
2999.91	30
3000.26	24
3000.6	24
3000.94	29
3001.29	21
3001.63	24
3001.97	22
3002.32	26
3002.66	22
3003	23
3003.35	23
3003.69	22
3004.03	25
3004.38	24
3004.72	23
3005.07	23
3005.41	22
