2311.98	8
2312.36	22
2312.75	27
2313.13	24
2313.51	21
2313.9	23
2314.28	24
2314.66	12
2315.05	25
2315.43	23
2315.81	24
2316.2	11
2316.58	21
2316.96	20
2317.35	17
2317.73	20
2318.11	17
2318.5	15
2318.88	20
2319.26	18
2319.65	9
2320.03	24
2320.41	19
2320.8	21
2321.18	16
2321.56	12
2321.95	8
2322.33	22
2322.71	22
2323.09	22
2323.48	12
2323.86	16
2324.24	13
2324.63	18
2325.01	23
2325.39	20
2325.77	17
2326.16	19
2326.54	23
2326.92	20
2327.3	24
2327.69	19
2328.07	18
2328.45	30
2328.84	21
2329.22	22
2329.6	20
2329.98	22
2330.37	22
2330.75	24
2331.13	25
2331.51	15
2331.89	17
2332.28	21
2332.66	20
2333.04	16
2333.42	16
2333.81	19
2334.19	19
2334.57	19
2334.95	18
2335.33	16
2335.71	23
2336.1	22
2336.48	17
2336.86	16
2337.24	15
2337.62	18
2338.01	18
2338.39	19
2338.77	26
2339.15	20
2339.53	18
2339.92	10
2340.3	23
2340.68	14
2341.06	16
2341.44	18
2341.82	27
2342.2	17
2342.59	15
2342.97	15
2343.35	17
2343.73	21
2344.11	20
2344.49	23
2344.88	24
2345.26	16
2345.64	23
2346.02	16
2346.4	25
2346.78	24
2347.16	23
2347.54	23
2347.93	18
2348.31	21
2348.69	25
2349.07	14
2349.45	21
2349.83	17
2350.21	12
2350.59	16
2350.97	19
2351.35	19
2351.74	14
2352.12	21
2352.5	10
2352.88	26
2353.26	15
2353.64	20
2354.02	17
2354.4	26
2354.78	20
2355.16	17
2355.54	17
2355.92	25
2356.3	24
2356.68	25
2357.06	16
2357.44	25
2357.83	16
2358.21	22
2358.59	18
2358.97	17
2359.35	17
2359.73	21
2360.11	15
2360.49	16
2360.87	27
2361.25	11
2361.63	18
2362.01	24
2362.39	24
2362.77	14
2363.15	17
2363.53	14
2363.91	19
2364.29	17
2364.67	22
2365.05	12
2365.43	21
2365.81	25
2366.19	28
2366.57	17
2366.95	25
2367.33	15
2367.71	24
2368.09	15
2368.47	20
2368.85	23
2369.23	29
2369.6	17
2369.98	24
2370.36	18
2370.74	29
2371.12	12
2371.5	21
2371.88	22
2372.26	20
2372.64	14
2373.02	24
2373.4	21
2373.78	14
2374.16	24
2374.54	24
2374.92	22
2375.3	17
2375.68	21
2376.05	14
2376.43	24
2376.81	24
2377.19	23
2377.57	24
2377.95	17
2378.33	25
2378.71	14
2379.08	26
2379.46	17
2379.84	27
2380.22	19
2380.6	22
2380.98	20
2381.36	30
2381.74	17
2382.12	24
2382.49	19
2382.87	25
2383.25	14
2383.63	21
2384.01	21
2384.39	20
2384.77	22
2385.14	28
2385.52	31
2385.9	26
2386.28	12
2386.66	22
2387.04	13
2387.41	18
2387.79	18
2388.17	25
2388.55	23
2388.93	21
2389.3	23
2389.68	20
2390.06	21
2390.44	22
2390.82	3
2391.19	14
2391.57	27
2391.95	23
2392.33	20
2392.71	21
2393.09	24
2393.46	21
2393.84	24
2394.22	17
2394.6	24
2394.97	15
2395.35	18
2395.73	21
2396.11	18
2396.48	20
2396.86	24
2397.24	16
2397.62	23
2397.99	18
2398.37	19
2398.75	20
2399.13	18
2399.5	19
2399.88	19
2400.26	19
2400.64	24
2401.01	18
2401.39	21
2401.77	18
2402.15	24
2402.52	19
2402.9	17
2403.28	24
2403.65	19
2404.03	23
2404.41	20
2404.79	21
2405.16	19
2405.54	24
2405.92	24
2406.29	29
2406.67	18
2407.05	14
2407.42	16
2407.8	15
2408.18	21
2408.55	21
2408.93	13
2409.31	16
2409.68	23
2410.06	19
2410.44	20
2410.81	28
2411.19	16
2411.57	17
2411.94	17
2412.32	19
2412.7	31
2413.07	22
2413.45	23
2413.82	17
2414.2	22
2414.58	27
2414.95	23
2415.33	26
2415.71	20
2416.08	22
2416.46	12
2416.83	24
2417.21	27
2417.59	20
2417.96	14
2418.34	25
2418.72	19
2419.09	32
2419.47	23
2419.84	21
2420.22	25
2420.6	27
2420.97	18
2421.35	17
2421.72	23
2422.1	22
2422.47	26
2422.85	19
2423.22	17
2423.6	28
2423.98	22
2424.35	23
2424.73	25
2425.1	31
2425.48	25
2425.86	26
2426.23	19
2426.61	22
2426.98	30
2427.36	23
2427.73	30
2428.11	30
2428.48	17
2428.86	21
2429.23	26
2429.61	24
2429.98	22
2430.36	27
2430.73	18
2431.11	21
2431.48	29
2431.86	24
2432.23	23
2432.61	19
2432.98	26
2433.36	24
2433.73	18
2434.11	22
2434.48	27
2434.86	23
2435.23	26
2435.61	26
2435.98	30
2436.36	26
2436.73	20
2437.11	15
2437.48	27
2437.85	24
2438.23	26
2438.6	26
2438.98	24
2439.35	25
2439.73	23
2440.1	13
2440.48	20
2440.85	28
2441.23	21
2441.6	17
2441.97	18
2442.35	23
2442.72	21
2443.1	27
2443.47	25
2443.85	22
2444.22	22
2444.59	27
2444.97	36
2445.34	21
2445.72	20
2446.09	24
2446.46	20
2446.84	24
2447.21	23
2447.59	16
2447.96	33
2448.33	31
2448.71	27
2449.08	23
2449.46	22
2449.83	34
2450.2	25
2450.58	27
2450.95	26
2451.32	23
2451.7	28
2452.07	21
2452.44	26
2452.82	27
2453.19	26
2453.56	33
2453.94	24
2454.31	26
2454.69	22
2455.06	28
2455.43	25
2455.8	25
2456.18	26
2456.55	27
2456.92	26
2457.3	20
2457.67	27
2458.05	25
2458.42	33
2458.79	32
2459.16	22
2459.54	27
2459.91	11
2460.28	29
2460.66	23
2461.03	18
2461.4	26
2461.77	23
2462.15	26
2462.52	22
2462.89	29
2463.27	21
2463.64	24
2464.01	23
2464.38	24
2464.76	22
2465.13	33
2465.5	21
2465.87	28
2466.25	26
2466.62	28
2466.99	18
2467.37	23
2467.74	27
2468.11	20
2468.48	29
2468.85	23
2469.23	27
2469.6	29
2469.97	15
2470.34	18
2470.72	24
2471.09	24
2471.46	21
2471.83	25
2472.2	23
2472.58	25
2472.95	26
2473.32	26
2473.69	28
2474.06	31
2474.44	30
2474.81	23
2475.18	24
2475.55	33
2475.92	33
2476.3	30
2476.67	22
2477.04	24
2477.41	32
2477.78	28
2478.15	20
2478.53	29
2478.9	25
2479.27	25
2479.64	23
2480.01	28
2480.38	20
2480.76	17
2481.13	16
2481.5	26
2481.87	23
2482.24	21
2482.61	22
2482.98	24
2483.35	24
2483.73	24
2484.1	23
2484.47	13
2484.84	25
2485.21	24
2485.58	36
2485.95	28
2486.32	20
2486.7	18
2487.07	30
2487.44	18
2487.81	30
2488.18	22
2488.55	23
2488.92	20
2489.29	25
2489.66	28
2490.03	27
2490.41	27
2490.78	25
2491.15	22
2491.52	23
2491.89	20
2492.26	25
2492.63	22
2493	23
2493.37	24
2493.74	24
2494.11	20
2494.48	23
2494.85	17
2495.22	20
2495.59	20
2495.96	26
2496.33	25
2496.7	21
2497.07	27
2497.45	26
2497.81	18
2498.19	21
2498.55	24
2498.93	20
2499.3	23
2499.67	26
2500.04	29
2500.41	13
2500.78	29
2501.15	18
2501.52	30
2501.89	27
2502.26	25
2502.63	25
2503	29
2503.37	24
2503.74	22
2504.1	25
2504.48	32
2504.84	21
2505.22	23
2505.58	23
2505.95	17
2506.32	22
2506.69	11
2507.06	24
2507.43	20
2507.8	27
2508.17	25
2508.54	20
2508.91	26
2509.28	24
2509.65	25
2510.02	24
2510.39	21
2510.76	28
2511.13	30
2511.49	20
2511.86	25
2512.23	26
2512.6	24
2512.97	17
2513.34	22
2513.71	17
2514.08	22
2514.45	30
2514.82	27
2515.19	28
2515.56	25
2515.92	20
2516.29	18
2516.66	25
2517.03	17
2517.4	18
2517.77	29
2518.14	28
2518.51	24
2518.88	25
2519.24	22
2519.61	24
2519.98	21
2520.35	28
2520.72	26
2521.09	23
2521.46	24
2521.82	23
2522.19	24
2522.56	23
2522.93	22
2523.3	20
2523.67	26
2524.03	30
2524.4	21
2524.77	21
2525.14	25
2525.51	26
2525.88	28
2526.24	24
2526.61	22
2526.98	31
2527.35	23
2527.72	24
2528.08	25
2528.45	27
2528.82	18
2529.19	24
2529.56	27
2529.92	25
2530.29	25
2530.66	21
2531.03	34
2531.4	28
2531.76	26
2532.13	22
2532.5	24
2532.87	14
2533.23	26
2533.6	17
2533.97	19
2534.34	28
2534.7	28
2535.07	26
2535.44	19
2535.81	27
2536.17	23
2536.54	26
2536.91	30
2537.28	28
2537.64	26
2538.01	29
2538.38	29
2538.74	29
2539.11	25
2539.48	32
2539.85	29
2540.21	29
2540.58	17
2540.95	23
2541.32	28
2541.68	25
2542.05	13
2542.42	22
2542.78	20
2543.15	16
2543.52	26
2543.88	27
2544.25	29
2544.62	23
2544.98	22
2545.35	30
2545.72	17
2546.09	22
2546.45	20
2546.82	27
2547.19	27
2547.55	21
2547.92	28
2548.29	24
2548.65	25
2549.02	25
2549.39	30
2549.75	30
2550.12	22
2550.48	29
2550.85	20
2551.22	28
2551.58	25
2551.95	29
2552.31	33
2552.68	29
2553.05	24
2553.41	21
2553.78	20
2554.15	33
2554.51	25
2554.88	30
2555.24	25
2555.61	26
2555.98	26
2556.34	20
2556.71	26
2557.07	22
2557.44	19
2557.81	21
2558.17	25
2558.54	15
2558.9	30.0571
2559.27	22.0751
2559.64	23.9288
2560	24.9279
2560.37	27.8137
2560.73	32.4707
2561.1	21.0008
2561.46	22.0351
2561.83	21.4703
2562.19	26.1998
2562.56	19.69
2562.93	19.4914
2563.29	21.0663
2563.66	20.3002
2564.02	25.1324
2564.39	30.5
2564.75	23.9245
2565.12	21.579
2565.48	22.7124
2565.85	19.9826
2566.21	24.1154
2566.58	23.7402
2566.94	31.6752
2567.31	27.2313
2567.67	24.6554
2568.04	27.1703
2568.4	27.2363
2568.77	23.6921
2569.14	22.9635
2569.5	27.7524
2569.86	24.9492
2570.23	26.3662
2570.6	29
2570.96	28.0277
2571.32	23
2571.69	29.7888
2572.05	27.8489
2572.42	32.6786
2572.78	30.371
2573.15	24.6773
2573.51	25.6062
2573.88	29.9277
2574.24	31.5768
2574.61	28.0624
2574.97	30.0037
2575.34	30.9981
2575.7	29.3814
2576.07	24.0275
2576.43	23.3656
2576.79	29.8668
2577.16	30.2986
2577.52	27.5803
2577.89	25.5
2578.25	30.1817
2578.62	24.1134
2578.98	25.7009
2579.34	29.758
2579.71	25.5508
2580.07	32.4041
2580.44	28.009
2580.8	23.8143
2581.17	25.4475
2581.53	28.4389
2581.89	30.6697
2582.26	25.5339
2582.62	28
2582.99	21.7814
2583.35	24.4935
2583.71	25.6877
2584.08	29.0735
2584.44	29.2504
2584.81	29.8917
2585.17	29.1141
2585.53	28.453
2585.9	30.5635
2586.26	28.0067
2586.63	26.3534
2586.99	29.5764
2587.35	29.1669
2587.72	29.6561
2588.08	29.11
2588.44	30.4814
2588.81	30.0152
2589.17	29.1978
2589.53	29.6012
2589.9	30.5916
2590.26	26.9026
2590.62	28.1957
2590.99	29.7103
2591.35	33.9067
2591.71	33.4124
2592.08	29.0976
2592.44	29.4527
2592.81	31.1704
2593.17	30.0135
2593.53	25.5468
2593.89	26.729
2594.26	26.2829
2594.62	26.2332
2594.98	28.5168
2595.35	28.9775
2595.71	31.4428
2596.07	24.9507
2596.44	29.6186
2596.8	33.2168
2597.09	27
2597.46	27
2597.82	31
2598.19	30
2598.56	42
2598.93	28
2599.29	35
2599.66	26
2600.03	29
2600.4	31
2600.76	33
2601.13	31
2601.5	36
2601.87	35
2602.23	40
2602.6	32
2602.97	32
2603.34	27
2603.7	23
2604.07	31
2604.44	37
2604.81	33
2605.17	31
2605.54	37
2605.91	35
2606.28	24
2606.64	31
2607.01	36
2607.38	37
2607.74	32
2608.11	27
2608.48	27
2608.85	40
2609.21	30
2609.58	33
2609.95	32
2610.31	42
2610.68	47
2611.05	35
2611.42	35
2611.78	39
2612.15	36
2612.52	26
2612.88	37
2613.25	39
2613.61	40
2613.98	25
2614.35	39
2614.72	30
2615.08	44
2615.45	34
2615.82	37
2616.18	36
2616.55	37
2616.91	34
2617.28	32
2617.65	44
2618.01	37
2618.38	51
2618.75	32
2619.11	30
2619.48	42
2619.84	44
2620.21	40
2620.58	41
2620.94	40
2621.31	42
2621.68	32
2622.04	41
2622.41	38
2622.77	34
2623.14	38
2623.51	33
2623.87	38
2624.24	33
2624.6	46
2624.97	40
2625.34	40
2625.7	30
2626.07	46
2626.43	41
2626.8	41
2627.17	42
2627.53	48
2627.9	33
2628.26	53
2628.63	44
2628.99	44
2629.36	42
2629.72	47
2630.09	41
2630.46	44
2630.82	39
2631.19	53
2631.55	48
2631.92	41
2632.28	48
2632.65	51
2633.01	53
2633.38	46
2633.74	45
2634.11	44
2634.47	42
2634.84	45
2635.2	45
2635.57	56
2635.94	57
2636.3	42
2636.66	46
2637.03	48
2637.4	43
2637.76	47
2638.13	44
2638.49	52
2638.85	51
2639.22	52
2639.58	47
2639.95	47
2640.31	49
2640.68	50
2641.04	42
2641.41	47
2641.77	50
2642.14	47
2642.5	43
2642.87	54
2643.23	51
2643.6	57
2643.96	47
2644.32	53
2644.69	63
2645.05	61
2645.42	49
2645.78	53
2646.15	55
2646.51	62
2646.88	54
2647.24	63
2647.6	51
2647.97	52
2648.33	62
2648.7	52
2649.06	68
2649.43	57
2649.79	59
2650.15	52
2650.52	53
2650.88	55
2651.25	68
2651.61	59
2651.97	68
2652.34	61
2652.7	66
2653.06	66
2653.43	72
2653.79	70
2654.16	62
2654.52	61
2654.88	58
2655.25	69
2655.61	67
2655.98	71
2656.34	63
2656.7	67
2657.07	70
2657.43	74
2657.79	72
2658.16	66
2658.52	55
2658.88	79
2659.25	58
2659.61	65
2659.97	67
2660.34	78
2660.7	74
2661.07	80
2661.43	77
2661.79	87
2662.15	74
2662.52	74
2662.88	83
2663.24	71
2663.61	70
2663.97	81
2664.33	72
2664.7	77
2665.06	71
2665.42	79
2665.79	87
2666.15	75
2666.51	76
2666.87	88
2667.24	77
2667.6	81
2667.96	78
2668.33	87
2668.69	83
2669.05	81
2669.41	82
2669.78	90
2670.14	66
2670.5	91
2670.86	90
2671.23	79
2671.59	75
2671.95	90
2672.32	91
2672.68	91
2673.04	92
2673.4	82
2673.76	104
2674.13	76
2674.49	84
2674.85	85
2675.21	97
2675.58	95
2675.94	85
2676.3	84
2676.66	98
2677.02	94
2677.39	83
2677.75	90
2678.11	84
2678.47	97
2678.84	105
2679.2	93
2679.56	91
2679.92	87
2680.28	93
2680.64	94
2681.01	91
2681.37	95
2681.73	101
2682.09	85
2682.46	100
2682.82	101
2683.18	94
2683.54	109
2683.9	96
2684.26	106
2684.62	112
2684.99	99
2685.35	93
2685.71	92
2686.07	94
2686.43	92
2686.79	105
2687.16	95
2687.52	111
2687.88	96
2688.24	95
2688.6	108
2688.96	96
2689.32	105
2689.68	96
2690.05	101
2690.41	100
2690.77	112
2691.13	102
2691.49	82
2691.85	103
2692.21	94
2692.57	109
2692.94	104
2693.3	106
2693.66	108
2694.02	106
2694.38	93
2694.74	106
2695.1	98
2695.46	99
2695.82	106
2696.18	113
2696.54	109
2696.91	96
2697.27	108
2697.63	107
2697.99	104
2698.35	103
2698.71	104
2699.07	97
2699.43	104
2699.79	93
2700.15	105
2700.51	106
2700.87	96
2701.23	103
2701.59	102
2701.95	93
2702.31	97
2702.67	106
2703.03	92
2703.39	96
2703.75	95
2704.11	90
2704.47	105
2704.84	108
2705.2	91
2705.56	118
2705.92	94
2706.28	110
2706.64	96
2707	89
2707.36	100
2707.72	86
2708.08	90
2708.44	99
2708.8	88
2709.16	93
2709.52	88
2709.88	81
2710.23	93
2710.59	66
2710.95	97
2711.31	90
2711.67	90
2712.03	91
2712.39	81
2712.75	99
2713.11	80
2713.47	90
2713.83	80
2714.19	88
2714.55	74
2714.91	93
2715.27	85
2715.63	91
2715.99	93
2716.35	88
2716.71	92
2717.07	89
2717.42	68
2717.78	87
2718.14	92
2718.5	85
2718.86	81
2719.22	81
2719.58	82
2719.94	77
2720.3	84
2720.66	82
2721.02	86
2721.38	76
2721.73	73
2722.09	84
2722.45	81
2722.81	87
2723.17	72
2723.53	75
2723.89	68
2724.25	81
2724.61	68
2724.96	77
2725.32	73
2725.68	74
2726.04	64
2726.4	67
2726.76	61
2727.12	79
2727.48	64
2727.83	71
2728.19	67
2728.55	62
2728.91	76
2729.27	65
2729.63	70
2729.98	70
2730.34	56
2730.7	62
2731.06	62
2731.42	64
2731.77	52
2732.13	61
2732.49	56
2732.85	66
2733.21	65
2733.57	60
2733.92	55
2734.28	58
2734.64	61
2735	70
2735.36	52
2735.71	60
2736.07	56
2736.43	53
2736.79	69
2737.15	64
2737.5	68
2737.86	59
2738.22	57
2738.58	55
2738.93	53
2739.29	59
2739.65	55
2740.01	49
2740.37	44
2740.72	37
2741.08	57
2741.44	55
2741.8	51
2742.15	53
2742.51	54
2742.87	52
2743.23	48
2743.58	58
2743.94	66
2744.3	45
2744.66	54
2745.01	50
2745.37	56
2745.73	51
2746.08	52
2746.44	55
2746.8	55
2747.16	50
2747.51	50
2747.87	51
2748.23	53
2748.58	51
2748.94	33
2749.3	55
2749.66	36
2750.01	41
2750.37	40
2750.73	31
2751.08	46
2751.44	51
2751.8	47
2752.15	41
2752.51	35
2752.87	67
2753.22	44
2753.58	41
2753.94	51
2754.29	40
2754.65	37
2755.01	41
2755.36	38
2755.72	46
2756.08	48
2756.43	39
2756.79	48
2757.15	40
2757.5	47
2757.86	47
2758.21	42
2758.57	41
2758.93	36
2759.28	45
2759.64	19
2760	39
2760.35	36
2760.71	44
2761.06	29
2761.42	36
2761.78	38
2762.13	35
2762.49	35
2762.85	42
2763.2	32
2763.56	36
2763.91	36
2764.27	36
2764.63	38
2764.98	43
2765.34	30
2765.69	34
2766.05	33
2766.4	42
2766.76	22
2767.12	32
2767.47	39
2767.83	34
2768.18	38
2768.54	31
2768.89	38
2769.25	37
2769.6	36
2769.96	32
2770.32	38
2770.67	31
2771.03	33
2771.38	34
2771.74	40
2772.09	38
2772.45	37
2772.8	38
2773.16	31
2773.51	32
2773.87	34
2774.22	36
2774.58	31
2774.93	34
2775.29	39
2775.64	33
2776	43
2776.35	32
2776.71	31
2777.06	36
2777.42	27
2777.77	39
2778.13	33
2778.48	35
2778.84	38
2779.19	31
2779.55	29
2779.9	30
2780.26	29
2780.61	32
2780.97	19
2781.32	35
2781.68	33
2782.03	29
2782.39	38
2782.74	32
2783.1	27
2783.45	30
2783.8	33
2784.16	29
2784.51	36
2784.87	30
2785.22	34
2785.58	30
2785.93	36
2786.29	31
2786.64	27
2786.99	27
2787.35	25
2787.7	37
2788.06	28
2788.41	35
2788.77	33
2789.12	37
2789.47	34
2789.83	26
2790.18	24
2790.54	24
2790.89	26
2791.24	34
2791.6	31
2791.95	28
2792.3	27
2792.66	28
2793.01	29
2793.37	35
2793.72	32
2794.07	26
2794.43	27
2794.78	29
2795.13	30
2795.49	24
2795.84	33
2796.2	20
2796.55	26
2796.9	25
2797.26	27
2797.61	21
2797.96	22
2798.32	28
2798.67	23
2799.03	30
2799.38	33
2799.73	21
2800.08	25
2800.44	25
2800.79	28
2801.14	28
2801.5	30
2801.85	33
2802.2	27
2802.56	18
2802.91	24
2803.26	32
2803.62	32
2803.97	23
2804.32	21
2804.68	30
2805.03	20
2805.38	23
2805.73	28
2806.09	24
2806.44	33
2806.79	29
2807.15	25
2807.5	31
2807.85	22
2808.2	32
2808.56	24
2808.91	27
2809.26	30
2809.61	28
2809.97	27
2810.32	27
2810.67	25
2811.03	30
2811.38	31
2811.73	17
2812.08	24
2812.44	24
2812.79	25
2813.14	29
2813.49	32
2813.85	28
2814.2	32
2814.55	20
2814.9	30
2815.25	28
2815.61	27
2815.96	29
2816.31	22
2816.66	29
2817.02	23
2817.37	30
2817.72	35
2818.07	28
2818.42	24
2818.77	27
2819.13	28
2819.48	22
2819.83	21
2820.18	22
2820.54	22
2820.89	26
2821.24	25
2821.59	26
2821.94	26
2822.29	22
2822.65	31
2823	32
2823.35	23
2823.7	33
2824.05	29
2824.4	29
2824.76	25
2825.11	29
2825.46	38
2825.81	34
2826.16	24
2826.51	23
2826.86	29
2827.21	24
2827.57	31
2827.92	25
2828.27	19
2828.62	26
2828.97	29
2829.32	34
2829.67	31
2830.02	26
2830.38	23
2830.73	30
2831.08	26
2831.43	22
2831.78	32
2832.13	22
2832.48	24
2832.83	23
2833.19	30
2833.54	33
2833.89	30
2834.24	23
2834.59	31
2834.94	39
2835.29	14
2835.64	33
2835.99	28
2836.34	23
2836.69	29
2837.04	26
2837.39	27
2837.75	27
2838.09	25
2838.45	23
2838.8	24
2839.15	26
2839.5	26
2839.85	26
2840.2	19
2840.55	25
2840.9	30
2841.25	29
2841.6	28
2841.95	23
2842.3	25
2842.65	26
2843	32
2843.35	28
2843.7	25
2844.05	27
2844.4	24
2844.75	34
2845.1	25
2845.45	20
2845.8	27
2846.15	31
2846.5	29
2846.85	29
2847.2	25
2847.55	19
2847.9	27
2848.25	31
2848.6	29
2848.95	31
2849.3	20
2849.65	29
2850	36
2850.35	28
2850.7	35
2851.05	24
2851.4	25
2851.75	20
2852.1	33
2852.45	24
2852.8	30
2853.15	23
2853.5	19
2853.85	21
2854.2	26
2854.54	31
2854.89	32
2855.24	24
2855.59	22
2855.94	24
2856.29	29
2856.64	29
2856.99	22
2857.34	19
2857.69	30
2858.04	31
2858.39	33
2858.74	28
2859.08	19
2859.43	25
2859.78	24
2860.13	29
2860.48	33
2860.83	28
2861.18	28
2861.53	21
2861.88	22
2862.23	14
2862.57	14
2862.92	36
2863.27	22
2863.62	37
2863.97	29
2864.32	23
2864.67	18
2865.02	23
2865.36	32
2865.71	32
2866.06	33
2866.41	20
2866.76	28
2867.11	26
2867.45	22
2867.8	27
2868.15	34
2868.5	28
2868.85	25
2869.2	28
2869.54	35
2869.89	29
2870.24	27
2870.59	30
2870.94	26
2871.29	22
2871.63	28
2871.98	19
2872.33	18
2872.68	21
2873.03	30
2873.37	31
2873.72	22
2874.07	31
2874.42	25
2874.77	20
2875.11	30
2875.46	20
2875.81	25
2876.16	35
2876.51	29
2876.85	31
2877.2	25
2877.55	29
2877.9	25
2878.24	32
2878.59	29
2878.94	26
2879.29	23
2879.63	31
2879.98	28
2880.33	32
2880.68	18
2881.02	23
2881.37	28
2881.72	23
2882.07	31
2882.42	19
2882.76	31
2883.11	24
2883.46	25
2883.8	30
2884.15	32
2884.5	23
2884.85	22
2885.19	26
2885.54	24
2885.89	33
2886.23	29
2886.58	29
2886.93	25
2887.28	17
2887.62	26
2887.97	26
2888.32	27
2888.66	27.0724
2889.01	25.8169
2889.36	30.9048
2889.7	29.0649
2890.05	31
2890.4	23.6203
2890.74	35.4127
2891.09	22.686
2891.44	28.4972
2891.79	24.6405
2892.13	26.511
2892.48	32.8068
2892.82	22.6199
2893.17	32.7947
2893.52	25.5675
2893.86	30.7643
2894.21	29.1734
2894.56	31.598
2894.9	27.1515
2895.25	24.5571
2895.6	27.3603
2895.94	36.6919
2896.29	24.2867
2896.64	25.525
2896.98	27.2753
2897.33	30.1513
2897.67	32.9905
2898.02	31.3016
2898.37	26.8381
2898.71	27.3366
2899.06	27.2523
2899.41	29.8513
2899.75	28.2569
2900.1	23.1639
2900.44	34.4204
2900.79	26.9898
2901.14	25.2261
2901.48	32.3266
2901.83	34.3307
2902.17	24.069
2902.52	26.2718
2902.87	31.4145
2903.21	33.7522
2903.56	34.785
2903.9	34.1841
2904.25	24.6386
2904.59	28.4289
2904.94	33.794
2905.29	36.662
2905.63	31.5201
2905.98	31.6712
2906.32	28.8768
2906.67	30.3553
2907.01	25.413
2907.36	30.0992
2907.71	35.3398
2908.05	30.3796
2908.4	33.2127
2908.74	29.6842
2909.09	34.5656
2909.43	30.6434
2909.78	26.488
2910.12	31.2899
2910.47	32.3269
2910.82	34.1738
2911.16	29.5609
2911.5	28.8181
2911.85	29.7857
2912.2	33.1437
2912.54	32.6333
2912.89	34.2305
2913.23	33.8138
2913.58	28.9079
2913.92	31.7458
2914.27	29.4647
2914.61	35.5572
2914.96	29.2
2915.3	30.1732
2915.65	34.8826
2915.99	36.7557
2916.34	29.5439
2916.68	28.0022
2917.03	26.2401
2917.37	31.0772
2917.72	29.5606
2918.06	35.8537
2918.41	33.4551
2918.75	30.8333
2919.09	35.645
2919.44	37.7059
2919.78	38.5701
2920.13	37.196
2920.47	34.0699
2920.82	34.0647
2921.16	36.6819
2921.51	33.2524
2921.85	34.0162
2922.2	37.584
2922.54	33.4338
2922.88	28.8368
2923.23	31.2685
2923.57	33.7402
2923.92	30.8392
2924.26	34.5277
2924.61	27.5051
2924.74	21
2925.09	39
2925.44	31
2925.79	34
2926.14	30
2926.48	32
2926.83	28
2927.18	34
2927.53	36
2927.88	32
2928.23	42
2928.58	31
2928.93	38
2929.28	30
2929.62	42
2929.97	34
2930.32	28
2930.67	33
2931.02	31
2931.37	20
2931.72	27
2932.06	38
2932.41	35
2932.76	33
2933.11	30
2933.46	33
2933.81	30
2934.16	33
2934.5	31
2934.85	29
2935.2	39
2935.55	39
2935.9	29
2936.25	44
2936.59	34
2936.94	37
2937.29	33
2937.64	33
2937.99	32
2938.33	35
2938.68	37
2939.03	37
2939.38	39
2939.73	36
2940.08	41
2940.42	29
2940.77	32
2941.12	35
2941.47	37
2941.81	36
2942.16	30
2942.51	26
2942.86	35
2943.21	24
2943.55	42
2943.9	29
2944.25	29
2944.6	37
2944.94	38
2945.29	31
2945.64	42
2945.99	37
2946.34	35
2946.68	45
2947.03	28
2947.38	36
2947.72	37
2948.07	37
2948.42	34
2948.77	39
2949.11	39
2949.46	40
2949.81	31
2950.16	33
2950.5	35
2950.85	33
2951.2	34
2951.55	42
2951.89	36
2952.24	30
2952.59	33
2952.93	32
2953.28	36
2953.63	35
2953.98	33
2954.32	32
2954.67	34
2955.02	31
2955.36	27
2955.71	34
2956.06	34
2956.4	40
2956.75	28
2957.1	29
2957.44	33
2957.79	39
2958.14	31
2958.48	37
2958.83	32
2959.18	38
2959.52	32
2959.87	28
2960.22	39
2960.56	35
2960.91	29
2961.26	22
2961.6	29
2961.95	37
2962.3	29
2962.64	39
2962.99	35
2963.33	31
2963.68	33
2964.03	34
2964.37	30
2964.72	38
2965.07	28
2965.41	36
2965.76	31
2966.11	31
2966.45	35
2966.8	39
2967.14	24
2967.49	35
2967.84	34
2968.18	44
2968.53	35
2968.87	30
2969.22	28
2969.57	27
2969.91	29
2970.26	33
2970.6	32
2970.95	28
2971.29	24
2971.64	32
2971.99	28
2972.33	22
2972.68	36
2973.02	30
2973.37	36
2973.72	35
2974.06	27
2974.41	36
2974.75	27
2975.1	23
2975.44	31
2975.79	27
2976.13	32
2976.48	24
2976.82	31
2977.17	33
2977.51	27
2977.86	33
2978.21	30
2978.55	30
2978.9	32
2979.24	21
2979.59	33
2979.93	26
2980.28	29
2980.62	27
2980.97	20
2981.31	28
2981.66	21
2982	24
2982.35	29
2982.69	31
2983.04	26
2983.38	30
2983.73	31
2984.07	26
2984.42	24
2984.76	26
2985.11	31
2985.45	26
2985.8	29
2986.14	24
2986.49	28
2986.83	14
2987.18	22
2987.52	27
2987.86	26
2988.21	25
2988.55	42
2988.9	27
2989.24	26
2989.59	25
2989.93	24
2990.28	26
2990.62	32
2990.97	23
2991.31	31
2991.65	30
2992	34
2992.34	30
2992.69	27
2993.03	25
2993.38	28
2993.72	35
2994.06	31
2994.41	22
2994.75	32
2995.1	27
2995.44	27
2995.78	23
2996.13	25
2996.47	22
2996.82	23
2997.16	29
2997.5	23
2997.85	24
2998.19	23
2998.54	26
2998.88	24
2999.22	27
2999.57	23
2999.91	24
3000.26	30
3000.6	34
3000.94	26
3001.29	25
3001.63	32
3001.97	26
3002.32	19
3002.66	25
3003	26
3003.35	18
3003.69	19
3004.03	25
3004.38	31
3004.72	28
3005.07	33
